#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit,NR-500,(1)EN,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Acquisition Mode,Normal Mode
12/21/2023 21:29:50,937000,-1000.000
12/21/2023 21:29:50,938000,-1000.000
12/21/2023 21:29:50,939000,-1000.000
12/21/2023 21:29:50,940000,-1000.000
12/21/2023 21:29:50,941000,-1000.000
12/21/2023 21:29:50,942000,-1000.000
12/21/2023 21:29:50,943000,-1000.000
12/21/2023 21:29:50,944000,-1000.000
12/21/2023 21:29:50,945000,-1000.000
12/21/2023 21:29:50,946000,-1000.000
12/21/2023 21:29:50,947000,-1000.000
12/21/2023 21:29:50,948000,-1000.000
12/21/2023 21:29:50,949000,-1000.000
12/21/2023 21:29:50,950000,-1000.000
12/21/2023 21:29:50,951000,-1000.000
12/21/2023 21:29:50,952000,-1000.000
12/21/2023 21:29:50,953000,-1000.000
12/21/2023 21:29:50,954000,-1000.000
12/21/2023 21:29:50,955000,-1000.000
12/21/2023 21:29:50,956000,-1000.000
12/21/2023 21:29:50,957000,-1000.000
12/21/2023 21:29:50,958000,-1000.000
12/21/2023 21:29:50,959000,-1000.000
12/21/2023 21:29:50,960000,-1000.000
12/21/2023 21:29:50,961000,-1000.000
12/21/2023 21:29:50,962000,-1000.000
12/21/2023 21:29:50,963000,-1000.000
12/21/2023 21:29:50,964000,-1000.000
12/21/2023 21:29:50,965000,-1000.000
12/21/2023 21:29:50,966000,-1000.000
12/21/2023 21:29:50,967000,-1000.000
12/21/2023 21:29:50,968000,-1000.000
12/21/2023 21:29:50,969000,-1000.000
12/21/2023 21:29:50,970000,-1000.000
12/21/2023 21:29:50,971000,-1000.000
12/21/2023 21:29:50,972000,-1000.000
12/21/2023 21:29:50,973000,-1000.000
12/21/2023 21:29:50,974000,-1000.000
12/21/2023 21:29:50,975000,-1000.000
12/21/2023 21:29:50,976000,-1000.000
12/21/2023 21:29:50,977000,-1000.000
12/21/2023 21:29:50,978000,-1000.000
12/21/2023 21:29:50,979000,-1000.000
12/21/2023 21:29:50,980000,-1000.000
12/21/2023 21:29:50,981000,-1000.000
12/21/2023 21:29:50,982000,-1000.000
12/21/2023 21:29:50,983000,-1000.000
12/21/2023 21:29:50,984000,-1000.000
12/21/2023 21:29:50,985000,-1000.000
12/21/2023 21:29:50,986000,-1000.000
12/21/2023 21:29:50,987000,-1000.000
12/21/2023 21:29:50,988000,-1000.000
12/21/2023 21:29:50,989000,-1000.000
12/21/2023 21:29:50,990000,-1000.000
12/21/2023 21:29:50,991000,-1000.000
12/21/2023 21:29:50,992000,-1000.000
12/21/2023 21:29:50,993000,-1000.000
12/21/2023 21:29:50,994000,-1000.000
12/21/2023 21:29:50,995000,-1000.000
12/21/2023 21:29:50,996000,-1000.000
12/21/2023 21:29:50,997000,-1000.000
12/21/2023 21:29:50,998000,-1000.000
12/21/2023 21:29:50,999000,-1000.000
12/21/2023 21:29:51,000000,-1000.000
12/21/2023 21:29:51,001000,-1000.000
12/21/2023 21:29:51,002000,-1000.000
12/21/2023 21:29:51,003000,-1000.000
12/21/2023 21:29:51,004000,-1000.000
12/21/2023 21:29:51,005000,-1000.000
12/21/2023 21:29:51,006000,-1000.000
12/21/2023 21:29:51,007000,-1000.000
12/21/2023 21:29:51,008000,-1000.000
12/21/2023 21:29:51,009000,-1000.000
12/21/2023 21:29:51,010000,-1000.000
12/21/2023 21:29:51,011000,-1000.000
12/21/2023 21:29:51,012000,-1000.000
12/21/2023 21:29:51,013000,-1000.000
12/21/2023 21:29:51,014000,-1000.000
12/21/2023 21:29:51,015000,-1000.000
12/21/2023 21:29:51,016000,-1000.000
12/21/2023 21:29:51,017000,-1000.000
12/21/2023 21:29:51,018000,-1000.000
12/21/2023 21:29:51,019000,-1000.000
12/21/2023 21:29:51,020000,-1000.000
12/21/2023 21:29:51,021000,-1000.000
12/21/2023 21:29:51,022000,-1000.000
12/21/2023 21:29:51,023000,-1000.000
12/21/2023 21:29:51,024000,-1000.000
12/21/2023 21:29:51,025000,-1000.000
12/21/2023 21:29:51,026000,-1000.000
12/21/2023 21:29:51,027000,-1000.000
12/21/2023 21:29:51,028000,-1000.000
12/21/2023 21:29:51,029000,-1000.000
12/21/2023 21:29:51,030000,-1000.000
12/21/2023 21:29:51,031000,-1000.000
12/21/2023 21:29:51,032000,-1000.000
12/21/2023 21:29:51,033000,-1000.000
12/21/2023 21:29:51,034000,-1000.000
12/21/2023 21:29:51,035000,-1000.000
12/21/2023 21:29:51,036000,-1000.000
12/21/2023 21:29:51,037000,-1000.000
12/21/2023 21:29:51,038000,-1000.000
12/21/2023 21:29:51,039000,-1000.000
12/21/2023 21:29:51,040000,-1000.000
12/21/2023 21:29:51,041000,-1000.000
12/21/2023 21:29:51,042000,-1000.000
12/21/2023 21:29:51,043000,-1000.000
12/21/2023 21:29:51,044000,-1000.000
12/21/2023 21:29:51,045000,-1000.000
12/21/2023 21:29:51,046000,-1000.000
12/21/2023 21:29:51,047000,-1000.000
12/21/2023 21:29:51,048000,-1000.000
12/21/2023 21:29:51,049000,-1000.000
12/21/2023 21:29:51,050000,-1000.000
12/21/2023 21:29:51,051000,-1000.000
12/21/2023 21:29:51,052000,-1000.000
12/21/2023 21:29:51,053000,-1000.000
12/21/2023 21:29:51,054000,-1000.000
12/21/2023 21:29:51,055000,-1000.000
12/21/2023 21:29:51,056000,-1000.000
12/21/2023 21:29:51,057000,-1000.000
12/21/2023 21:29:51,058000,-1000.000
12/21/2023 21:29:51,059000,-1000.000
12/21/2023 21:29:51,060000,-1000.000
12/21/2023 21:29:51,061000,-1000.000
12/21/2023 21:29:51,062000,-1000.000
12/21/2023 21:29:51,063000,-1000.000
12/21/2023 21:29:51,064000,-1000.000
12/21/2023 21:29:51,065000,-1000.000
12/21/2023 21:29:51,066000,-1000.000
12/21/2023 21:29:51,067000,-1000.000
12/21/2023 21:29:51,068000,-1000.000
12/21/2023 21:29:51,069000,-1000.000
12/21/2023 21:29:51,070000,-1000.000
12/21/2023 21:29:51,071000,-1000.000
12/21/2023 21:29:51,072000,-1000.000
12/21/2023 21:29:51,073000,-1000.000
12/21/2023 21:29:51,074000,-1000.000
12/21/2023 21:29:51,075000,-1000.000
12/21/2023 21:29:51,076000,-1000.000
12/21/2023 21:29:51,077000,-1000.000
12/21/2023 21:29:51,078000,-1000.000
12/21/2023 21:29:51,079000,-1000.000
12/21/2023 21:29:51,080000,-1000.000
12/21/2023 21:29:51,081000,-1000.000
12/21/2023 21:29:51,082000,-1000.000
12/21/2023 21:29:51,083000,-1000.000
12/21/2023 21:29:51,084000,-1000.000
12/21/2023 21:29:51,085000,-1000.000
12/21/2023 21:29:51,086000,-1000.000
12/21/2023 21:29:51,087000,-1000.000
12/21/2023 21:29:51,088000,-1000.000
12/21/2023 21:29:51,089000,-1000.000
12/21/2023 21:29:51,090000,-1000.000
12/21/2023 21:29:51,091000,-1000.000
12/21/2023 21:29:51,092000,-1000.000
12/21/2023 21:29:51,093000,-1000.000
12/21/2023 21:29:51,094000,-1000.000
12/21/2023 21:29:51,095000,-1000.000
12/21/2023 21:29:51,096000,-1000.000
12/21/2023 21:29:51,097000,-1000.000
12/21/2023 21:29:51,098000,-1000.000
12/21/2023 21:29:51,099000,-1000.000
12/21/2023 21:29:51,100000,-1000.000
12/21/2023 21:29:51,101000,-1000.000
12/21/2023 21:29:51,102000,-1000.000
12/21/2023 21:29:51,103000,-1000.000
12/21/2023 21:29:51,104000,-1000.000
12/21/2023 21:29:51,105000,-1000.000
12/21/2023 21:29:51,106000,-1000.000
12/21/2023 21:29:51,107000,-1000.000
12/21/2023 21:29:51,108000,-1000.000
12/21/2023 21:29:51,109000,-1000.000
12/21/2023 21:29:51,110000,-1000.000
12/21/2023 21:29:51,111000,-1000.000
12/21/2023 21:29:51,112000,-1000.000
12/21/2023 21:29:51,113000,-1000.000
12/21/2023 21:29:51,114000,-1000.000
12/21/2023 21:29:51,115000,-1000.000
12/21/2023 21:29:51,116000,-1000.000
12/21/2023 21:29:51,117000,-1000.000
12/21/2023 21:29:51,118000,-1000.000
12/21/2023 21:29:51,119000,-1000.000
12/21/2023 21:29:51,120000,-1000.000
12/21/2023 21:29:51,121000,-1000.000
12/21/2023 21:29:51,122000,-1000.000
12/21/2023 21:29:51,123000,-1000.000
12/21/2023 21:29:51,124000,-1000.000
12/21/2023 21:29:51,125000,-1000.000
12/21/2023 21:29:51,126000,-1000.000
12/21/2023 21:29:51,127000,-1000.000
12/21/2023 21:29:51,128000,-1000.000
12/21/2023 21:29:51,129000,-1000.000
12/21/2023 21:29:51,130000,-1000.000
12/21/2023 21:29:51,131000,-1000.000
12/21/2023 21:29:51,132000,-1000.000
12/21/2023 21:29:51,133000,-1000.000
12/21/2023 21:29:51,134000,-1000.000
12/21/2023 21:29:51,135000,-1000.000
12/21/2023 21:29:51,136000,-1000.000
12/21/2023 21:29:51,137000,-1000.000
12/21/2023 21:29:51,138000,-1000.000
12/21/2023 21:29:51,139000,-1000.000
12/21/2023 21:29:51,140000,-1000.000
12/21/2023 21:29:51,141000,-1000.000
12/21/2023 21:29:51,142000,-1000.000
12/21/2023 21:29:51,143000,-1000.000
12/21/2023 21:29:51,144000,-1000.000
12/21/2023 21:29:51,145000,-1000.000
12/21/2023 21:29:51,146000,-1000.000
12/21/2023 21:29:51,147000,-1000.000
12/21/2023 21:29:51,148000,-1000.000
12/21/2023 21:29:51,149000,-1000.000
12/21/2023 21:29:51,150000,-1000.000
12/21/2023 21:29:51,151000,-1000.000
12/21/2023 21:29:51,152000,-1000.000
12/21/2023 21:29:51,153000,-1000.000
12/21/2023 21:29:51,154000,-1000.000
12/21/2023 21:29:51,155000,-1000.000
12/21/2023 21:29:51,156000,-1000.000
12/21/2023 21:29:51,157000,-1000.000
12/21/2023 21:29:51,158000,-1000.000
12/21/2023 21:29:51,159000,-1000.000
12/21/2023 21:29:51,160000,-1000.000
12/21/2023 21:29:51,161000,-1000.000
12/21/2023 21:29:51,162000,-1000.000
12/21/2023 21:29:51,163000,-1000.000
12/21/2023 21:29:51,164000,-1000.000
12/21/2023 21:29:51,165000,-1000.000
12/21/2023 21:29:51,166000,-1000.000
12/21/2023 21:29:51,167000,-1000.000
12/21/2023 21:29:51,168000,-1000.000
12/21/2023 21:29:51,169000,-1000.000
12/21/2023 21:29:51,170000,-1000.000
12/21/2023 21:29:51,171000,-1000.000
12/21/2023 21:29:51,172000,-1000.000
12/21/2023 21:29:51,173000,-1000.000
12/21/2023 21:29:51,174000,-1000.000
12/21/2023 21:29:51,175000,-1000.000
12/21/2023 21:29:51,176000,-1000.000
12/21/2023 21:29:51,177000,-1000.000
12/21/2023 21:29:51,178000,-1000.000
12/21/2023 21:29:51,179000,-1000.000
12/21/2023 21:29:51,180000,-1000.000
12/21/2023 21:29:51,181000,-1000.000
12/21/2023 21:29:51,182000,-1000.000
12/21/2023 21:29:51,183000,-1000.000
12/21/2023 21:29:51,184000,-1000.000
12/21/2023 21:29:51,185000,-1000.000
12/21/2023 21:29:51,186000,-1000.000
12/21/2023 21:29:51,187000,-1000.000
12/21/2023 21:29:51,188000,-1000.000
12/21/2023 21:29:51,189000,-1000.000
12/21/2023 21:29:51,190000,-1000.000
12/21/2023 21:29:51,191000,-1000.000
12/21/2023 21:29:51,192000,-1000.000
12/21/2023 21:29:51,193000,-1000.000
12/21/2023 21:29:51,194000,-1000.000
12/21/2023 21:29:51,195000,-1000.000
12/21/2023 21:29:51,196000,-1000.000
12/21/2023 21:29:51,197000,-1000.000
12/21/2023 21:29:51,198000,-1000.000
12/21/2023 21:29:51,199000,-1000.000
12/21/2023 21:29:51,200000,-1000.000
12/21/2023 21:29:51,201000,-1000.000
12/21/2023 21:29:51,202000,-1000.000
12/21/2023 21:29:51,203000,-1000.000
12/21/2023 21:29:51,204000,-1000.000
12/21/2023 21:29:51,205000,-1000.000
12/21/2023 21:29:51,206000,-1000.000
12/21/2023 21:29:51,207000,-1000.000
12/21/2023 21:29:51,208000,-1000.000
12/21/2023 21:29:51,209000,-1000.000
12/21/2023 21:29:51,210000,-1000.000
12/21/2023 21:29:51,211000,-1000.000
12/21/2023 21:29:51,212000,-1000.000
12/21/2023 21:29:51,213000,-1000.000
12/21/2023 21:29:51,214000,-1000.000
12/21/2023 21:29:51,215000,-1000.000
12/21/2023 21:29:51,216000,-1000.000
12/21/2023 21:29:51,217000,-1000.000
12/21/2023 21:29:51,218000,-1000.000
12/21/2023 21:29:51,219000,-1000.000
12/21/2023 21:29:51,220000,-1000.000
12/21/2023 21:29:51,221000,-1000.000
12/21/2023 21:29:51,222000,-1000.000
12/21/2023 21:29:51,223000,-1000.000
12/21/2023 21:29:51,224000,-1000.000
12/21/2023 21:29:51,225000,-1000.000
12/21/2023 21:29:51,226000,-1000.000
12/21/2023 21:29:51,227000,-1000.000
12/21/2023 21:29:51,228000,-1000.000
12/21/2023 21:29:51,229000,-1000.000
12/21/2023 21:29:51,230000,-1000.000
12/21/2023 21:29:51,231000,-1000.000
12/21/2023 21:29:51,232000,-1000.000
12/21/2023 21:29:51,233000,-1000.000
12/21/2023 21:29:51,234000,-1000.000
12/21/2023 21:29:51,235000,-1000.000
12/21/2023 21:29:51,236000,-1000.000
12/21/2023 21:29:51,237000,-1000.000
12/21/2023 21:29:51,238000,-1000.000
12/21/2023 21:29:51,239000,-1000.000
12/21/2023 21:29:51,240000,-1000.000
12/21/2023 21:29:51,241000,-1000.000
12/21/2023 21:29:51,242000,-1000.000
12/21/2023 21:29:51,243000,-1000.000
12/21/2023 21:29:51,244000,-1000.000
12/21/2023 21:29:51,245000,-1000.000
12/21/2023 21:29:51,246000,-1000.000
12/21/2023 21:29:51,247000,-1000.000
12/21/2023 21:29:51,248000,-1000.000
12/21/2023 21:29:51,249000,-1000.000
12/21/2023 21:29:51,250000,-1000.000
12/21/2023 21:29:51,251000,-1000.000
12/21/2023 21:29:51,252000,-1000.000
12/21/2023 21:29:51,253000,-1000.000
12/21/2023 21:29:51,254000,-1000.000
12/21/2023 21:29:51,255000,-1000.000
12/21/2023 21:29:51,256000,-1000.000
12/21/2023 21:29:51,257000,-1000.000
12/21/2023 21:29:51,258000,-1000.000
12/21/2023 21:29:51,259000,-1000.000
12/21/2023 21:29:51,260000,-1000.000
12/21/2023 21:29:51,261000,-1000.000
12/21/2023 21:29:51,262000,-1000.000
12/21/2023 21:29:51,263000,-1000.000
12/21/2023 21:29:51,264000,-1000.000
12/21/2023 21:29:51,265000,-1000.000
12/21/2023 21:29:51,266000,-1000.000
12/21/2023 21:29:51,267000,-1000.000
12/21/2023 21:29:51,268000,-1000.000
12/21/2023 21:29:51,269000,-1000.000
12/21/2023 21:29:51,270000,-1000.000
12/21/2023 21:29:51,271000,-1000.000
12/21/2023 21:29:51,272000,-1000.000
12/21/2023 21:29:51,273000,-1000.000
12/21/2023 21:29:51,274000,-1000.000
12/21/2023 21:29:51,275000,-1000.000
12/21/2023 21:29:51,276000,-1000.000
12/21/2023 21:29:51,277000,-1000.000
12/21/2023 21:29:51,278000,-1000.000
12/21/2023 21:29:51,279000,-1000.000
12/21/2023 21:29:51,280000,-1000.000
12/21/2023 21:29:51,281000,-1000.000
12/21/2023 21:29:51,282000,-1000.000
12/21/2023 21:29:51,283000,-1000.000
12/21/2023 21:29:51,284000,-1000.000
12/21/2023 21:29:51,285000,-1000.000
12/21/2023 21:29:51,286000,-1000.000
12/21/2023 21:29:51,287000,-1000.000
12/21/2023 21:29:51,288000,-1000.000
12/21/2023 21:29:51,289000,-1000.000
12/21/2023 21:29:51,290000,-1000.000
12/21/2023 21:29:51,291000,-1000.000
12/21/2023 21:29:51,292000,-1000.000
12/21/2023 21:29:51,293000,-1000.000
12/21/2023 21:29:51,294000,-1000.000
12/21/2023 21:29:51,295000,-1000.000
12/21/2023 21:29:51,296000,-1000.000
12/21/2023 21:29:51,297000,-1000.000
12/21/2023 21:29:51,298000,-1000.000
12/21/2023 21:29:51,299000,-1000.000
12/21/2023 21:29:51,300000,-1000.000
12/21/2023 21:29:51,301000,-1000.000
12/21/2023 21:29:51,302000,-1000.000
12/21/2023 21:29:51,303000,-1000.000
12/21/2023 21:29:51,304000,-1000.000
12/21/2023 21:29:51,305000,-1000.000
12/21/2023 21:29:51,306000,-1000.000
12/21/2023 21:29:51,307000,-1000.000
12/21/2023 21:29:51,308000,-1000.000
12/21/2023 21:29:51,309000,-1000.000
12/21/2023 21:29:51,310000,-1000.000
12/21/2023 21:29:51,311000,-1000.000
12/21/2023 21:29:51,312000,-1000.000
12/21/2023 21:29:51,313000,-1000.000
12/21/2023 21:29:51,314000,-1000.000
12/21/2023 21:29:51,315000,-1000.000
12/21/2023 21:29:51,316000,-1000.000
12/21/2023 21:29:51,317000,-1000.000
12/21/2023 21:29:51,318000,-1000.000
12/21/2023 21:29:51,319000,-1000.000
12/21/2023 21:29:51,320000,-1000.000
12/21/2023 21:29:51,321000,-1000.000
12/21/2023 21:29:51,322000,-1000.000
12/21/2023 21:29:51,323000,-1000.000
12/21/2023 21:29:51,324000,-1000.000
12/21/2023 21:29:51,325000,-1000.000
12/21/2023 21:29:51,326000,-1000.000
12/21/2023 21:29:51,327000,-1000.000
12/21/2023 21:29:51,328000,-1000.000
12/21/2023 21:29:51,329000,-1000.000
12/21/2023 21:29:51,330000,-1000.000
12/21/2023 21:29:51,331000,-1000.000
12/21/2023 21:29:51,332000,-1000.000
12/21/2023 21:29:51,333000,-1000.000
12/21/2023 21:29:51,334000,-1000.000
12/21/2023 21:29:51,335000,-1000.000
12/21/2023 21:29:51,336000,-1000.000
12/21/2023 21:29:51,337000,-1000.000
12/21/2023 21:29:51,338000,-1000.000
12/21/2023 21:29:51,339000,-1000.000
12/21/2023 21:29:51,340000,-1000.000
12/21/2023 21:29:51,341000,-1000.000
12/21/2023 21:29:51,342000,-1000.000
12/21/2023 21:29:51,343000,-1000.000
12/21/2023 21:29:51,344000,-1000.000
12/21/2023 21:29:51,345000,-1000.000
12/21/2023 21:29:51,346000,-1000.000
12/21/2023 21:29:51,347000,-1000.000
12/21/2023 21:29:51,348000,-1000.000
12/21/2023 21:29:51,349000,-1000.000
12/21/2023 21:29:51,350000,-1000.000
12/21/2023 21:29:51,351000,-1000.000
12/21/2023 21:29:51,352000,-1000.000
12/21/2023 21:29:51,353000,-1000.000
12/21/2023 21:29:51,354000,-1000.000
12/21/2023 21:29:51,355000,-1000.000
12/21/2023 21:29:51,356000,-1000.000
12/21/2023 21:29:51,357000,-1000.000
12/21/2023 21:29:51,358000,-1000.000
12/21/2023 21:29:51,359000,-1000.000
12/21/2023 21:29:51,360000,-1000.000
12/21/2023 21:29:51,361000,-1000.000
12/21/2023 21:29:51,362000,-1000.000
12/21/2023 21:29:51,363000,-1000.000
12/21/2023 21:29:51,364000,-1000.000
12/21/2023 21:29:51,365000,-1000.000
12/21/2023 21:29:51,366000,-1000.000
12/21/2023 21:29:51,367000,-1000.000
12/21/2023 21:29:51,368000,-1000.000
12/21/2023 21:29:51,369000,-1000.000
12/21/2023 21:29:51,370000,-1000.000
12/21/2023 21:29:51,371000,-1000.000
12/21/2023 21:29:51,372000,-1000.000
12/21/2023 21:29:51,373000,-1000.000
12/21/2023 21:29:51,374000,-1000.000
12/21/2023 21:29:51,375000,-1000.000
12/21/2023 21:29:51,376000,-1000.000
12/21/2023 21:29:51,377000,-1000.000
12/21/2023 21:29:51,378000,-1000.000
12/21/2023 21:29:51,379000,-1000.000
12/21/2023 21:29:51,380000,-1000.000
12/21/2023 21:29:51,381000,-1000.000
12/21/2023 21:29:51,382000,-1000.000
12/21/2023 21:29:51,383000,-1000.000
12/21/2023 21:29:51,384000,-1000.000
12/21/2023 21:29:51,385000,-1000.000
12/21/2023 21:29:51,386000,-1000.000
12/21/2023 21:29:51,387000,-1000.000
12/21/2023 21:29:51,388000,-1000.000
12/21/2023 21:29:51,389000,-1000.000
12/21/2023 21:29:51,390000,-1000.000
12/21/2023 21:29:51,391000,-1000.000
12/21/2023 21:29:51,392000,-1000.000
12/21/2023 21:29:51,393000,-1000.000
12/21/2023 21:29:51,394000,-1000.000
12/21/2023 21:29:51,395000,-1000.000
12/21/2023 21:29:51,396000,-1000.000
12/21/2023 21:29:51,397000,-1000.000
12/21/2023 21:29:51,398000,-1000.000
12/21/2023 21:29:51,399000,-1000.000
12/21/2023 21:29:51,400000,-1000.000
12/21/2023 21:29:51,401000,-1000.000
12/21/2023 21:29:51,402000,-1000.000
12/21/2023 21:29:51,403000,-1000.000
12/21/2023 21:29:51,404000,-1000.000
12/21/2023 21:29:51,405000,-1000.000
12/21/2023 21:29:51,406000,-1000.000
12/21/2023 21:29:51,407000,-1000.000
12/21/2023 21:29:51,408000,-1000.000
12/21/2023 21:29:51,409000,-1000.000
12/21/2023 21:29:51,410000,-1000.000
12/21/2023 21:29:51,411000,-1000.000
12/21/2023 21:29:51,412000,-1000.000
12/21/2023 21:29:51,413000,-1000.000
12/21/2023 21:29:51,414000,-1000.000
12/21/2023 21:29:51,415000,-1000.000
12/21/2023 21:29:51,416000,-1000.000
12/21/2023 21:29:51,417000,-1000.000
12/21/2023 21:29:51,418000,-1000.000
12/21/2023 21:29:51,419000,-1000.000
12/21/2023 21:29:51,420000,-1000.000
12/21/2023 21:29:51,421000,-1000.000
12/21/2023 21:29:51,422000,-1000.000
12/21/2023 21:29:51,423000,-1000.000
12/21/2023 21:29:51,424000,-1000.000
12/21/2023 21:29:51,425000,-1000.000
12/21/2023 21:29:51,426000,-1000.000
12/21/2023 21:29:51,427000,-1000.000
12/21/2023 21:29:51,428000,-1000.000
12/21/2023 21:29:51,429000,-1000.000
12/21/2023 21:29:51,430000,-1000.000
12/21/2023 21:29:51,431000,-1000.000
12/21/2023 21:29:51,432000,-1000.000
12/21/2023 21:29:51,433000,-1000.000
12/21/2023 21:29:51,434000,-1000.000
12/21/2023 21:29:51,435000,-1000.000
12/21/2023 21:29:51,436000,-1000.000
12/21/2023 21:29:51,437000,-1000.000
12/21/2023 21:29:51,438000,-1000.000
12/21/2023 21:29:51,439000,-1000.000
12/21/2023 21:29:51,440000,-1000.000
12/21/2023 21:29:51,441000,-1000.000
12/21/2023 21:29:51,442000,-1000.000
12/21/2023 21:29:51,443000,-1000.000
12/21/2023 21:29:51,444000,-1000.000
12/21/2023 21:29:51,445000,-1000.000
12/21/2023 21:29:51,446000,-1000.000
12/21/2023 21:29:51,447000,-1000.000
12/21/2023 21:29:51,448000,-1000.000
12/21/2023 21:29:51,449000,-1000.000
12/21/2023 21:29:51,450000,-1000.000
12/21/2023 21:29:51,451000,-1000.000
12/21/2023 21:29:51,452000,-1000.000
12/21/2023 21:29:51,453000,-1000.000
12/21/2023 21:29:51,454000,-1000.000
12/21/2023 21:29:51,455000,-1000.000
12/21/2023 21:29:51,456000,-1000.000
12/21/2023 21:29:51,457000,-1000.000
12/21/2023 21:29:51,458000,-1000.000
12/21/2023 21:29:51,459000,-1000.000
12/21/2023 21:29:51,460000,-1000.000
12/21/2023 21:29:51,461000,-1000.000
12/21/2023 21:29:51,462000,-1000.000
12/21/2023 21:29:51,463000,-1000.000
12/21/2023 21:29:51,464000,-1000.000
12/21/2023 21:29:51,465000,-1000.000
12/21/2023 21:29:51,466000,-1000.000
12/21/2023 21:29:51,467000,-1000.000
12/21/2023 21:29:51,468000,-1000.000
12/21/2023 21:29:51,469000,-1000.000
12/21/2023 21:29:51,470000,-1000.000
12/21/2023 21:29:51,471000,-1000.000
12/21/2023 21:29:51,472000,-1000.000
12/21/2023 21:29:51,473000,-1000.000
12/21/2023 21:29:51,474000,-1000.000
12/21/2023 21:29:51,475000,-1000.000
12/21/2023 21:29:51,476000,-1000.000
12/21/2023 21:29:51,477000,-1000.000
12/21/2023 21:29:51,478000,-1000.000
12/21/2023 21:29:51,479000,-1000.000
12/21/2023 21:29:51,480000,-1000.000
12/21/2023 21:29:51,481000,-1000.000
12/21/2023 21:29:51,482000,-1000.000
12/21/2023 21:29:51,483000,-1000.000
12/21/2023 21:29:51,484000,-1000.000
12/21/2023 21:29:51,485000,-1000.000
12/21/2023 21:29:51,486000,-1000.000
12/21/2023 21:29:51,487000,-1000.000
12/21/2023 21:29:51,488000,-1000.000
12/21/2023 21:29:51,489000,-1000.000
12/21/2023 21:29:51,490000,-1000.000
12/21/2023 21:29:51,491000,-1000.000
12/21/2023 21:29:51,492000,-1000.000
12/21/2023 21:29:51,493000,-1000.000
12/21/2023 21:29:51,494000,-1000.000
12/21/2023 21:29:51,495000,-1000.000
12/21/2023 21:29:51,496000,-1000.000
12/21/2023 21:29:51,497000,-1000.000
12/21/2023 21:29:51,498000,-1000.000
12/21/2023 21:29:51,499000,-1000.000
12/21/2023 21:29:51,500000,-1000.000
12/21/2023 21:29:51,501000,-1000.000
12/21/2023 21:29:51,502000,-1000.000
12/21/2023 21:29:51,503000,-1000.000
12/21/2023 21:29:51,504000,-1000.000
12/21/2023 21:29:51,505000,-1000.000
12/21/2023 21:29:51,506000,-1000.000
12/21/2023 21:29:51,507000,-1000.000
12/21/2023 21:29:51,508000,-1000.000
12/21/2023 21:29:51,509000,-1000.000
12/21/2023 21:29:51,510000,-1000.000
12/21/2023 21:29:51,511000,-1000.000
12/21/2023 21:29:51,512000,-1000.000
12/21/2023 21:29:51,513000,-1000.000
12/21/2023 21:29:51,514000,-1000.000
12/21/2023 21:29:51,515000,-1000.000
12/21/2023 21:29:51,516000,-1000.000
12/21/2023 21:29:51,517000,-1000.000
12/21/2023 21:29:51,518000,-1000.000
12/21/2023 21:29:51,519000,-1000.000
12/21/2023 21:29:51,520000,-1000.000
12/21/2023 21:29:51,521000,-1000.000
12/21/2023 21:29:51,522000,-1000.000
12/21/2023 21:29:51,523000,-1000.000
12/21/2023 21:29:51,524000,-1000.000
12/21/2023 21:29:51,525000,-1000.000
12/21/2023 21:29:51,526000,-1000.000
12/21/2023 21:29:51,527000,-1000.000
12/21/2023 21:29:51,528000,-1000.000
12/21/2023 21:29:51,529000,-1000.000
12/21/2023 21:29:51,530000,-1000.000
12/21/2023 21:29:51,531000,-1000.000
12/21/2023 21:29:51,532000,-1000.000
12/21/2023 21:29:51,533000,-1000.000
12/21/2023 21:29:51,534000,-1000.000
12/21/2023 21:29:51,535000,-1000.000
12/21/2023 21:29:51,536000,-1000.000
12/21/2023 21:29:51,537000,-1000.000
12/21/2023 21:29:51,538000,-1000.000
12/21/2023 21:29:51,539000,-1000.000
12/21/2023 21:29:51,540000,-1000.000
12/21/2023 21:29:51,541000,-1000.000
12/21/2023 21:29:51,542000,-1000.000
12/21/2023 21:29:51,543000,-1000.000
12/21/2023 21:29:51,544000,-1000.000
12/21/2023 21:29:51,545000,-1000.000
12/21/2023 21:29:51,546000,-1000.000
12/21/2023 21:29:51,547000,-1000.000
12/21/2023 21:29:51,548000,-1000.000
12/21/2023 21:29:51,549000,-1000.000
12/21/2023 21:29:51,550000,-1000.000
12/21/2023 21:29:51,551000,-1000.000
12/21/2023 21:29:51,552000,-1000.000
12/21/2023 21:29:51,553000,-1000.000
12/21/2023 21:29:51,554000,-1000.000
12/21/2023 21:29:51,555000,-1000.000
12/21/2023 21:29:51,556000,-1000.000
12/21/2023 21:29:51,557000,-1000.000
12/21/2023 21:29:51,558000,-1000.000
12/21/2023 21:29:51,559000,-1000.000
12/21/2023 21:29:51,560000,-1000.000
12/21/2023 21:29:51,561000,-1000.000
12/21/2023 21:29:51,562000,-1000.000
12/21/2023 21:29:51,563000,-1000.000
12/21/2023 21:29:51,564000,-1000.000
