#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
12/21/2023 21:40:48,355000,-1000.000
12/21/2023 21:40:48,356000,-1000.000
12/21/2023 21:40:48,357000,-1000.000
12/21/2023 21:40:48,358000,-1000.000
12/21/2023 21:40:48,359000,-1000.000
12/21/2023 21:40:48,360000,-1000.000
12/21/2023 21:40:48,361000,-1000.000
12/21/2023 21:40:48,362000,-1000.000
12/21/2023 21:40:48,363000,-1000.000
12/21/2023 21:40:48,364000,-1000.000
12/21/2023 21:40:48,365000,-1000.000
12/21/2023 21:40:48,366000,-1000.000
12/21/2023 21:40:48,367000,-1000.000
12/21/2023 21:40:48,368000,-1000.000
12/21/2023 21:40:48,369000,-1000.000
12/21/2023 21:40:48,370000,-1000.000
12/21/2023 21:40:48,371000,-1000.000
12/21/2023 21:40:48,372000,-1000.000
12/21/2023 21:40:48,373000,-1000.000
12/21/2023 21:40:48,374000,-1000.000
12/21/2023 21:40:48,375000,-1000.000
12/21/2023 21:40:48,376000,-1000.000
12/21/2023 21:40:48,377000,-1000.000
12/21/2023 21:40:48,378000,-1000.000
12/21/2023 21:40:48,379000,-1000.000
12/21/2023 21:40:48,380000,-1000.000
12/21/2023 21:40:48,381000,-1000.000
12/21/2023 21:40:48,382000,-1000.000
12/21/2023 21:40:48,383000,-1000.000
12/21/2023 21:40:48,384000,-1000.000
12/21/2023 21:40:48,385000,-1000.000
12/21/2023 21:40:48,386000,-1000.000
12/21/2023 21:40:48,387000,-1000.000
12/21/2023 21:40:48,388000,-1000.000
12/21/2023 21:40:48,389000,-1000.000
12/21/2023 21:40:48,390000,-1000.000
12/21/2023 21:40:48,391000,-1000.000
12/21/2023 21:40:48,392000,-1000.000
12/21/2023 21:40:48,393000,-1000.000
12/21/2023 21:40:48,394000,-1000.000
12/21/2023 21:40:48,395000,-1000.000
12/21/2023 21:40:48,396000,-1000.000
12/21/2023 21:40:48,397000,-1000.000
12/21/2023 21:40:48,398000,-1000.000
12/21/2023 21:40:48,399000,-1000.000
12/21/2023 21:40:48,400000,-1000.000
12/21/2023 21:40:48,401000,-1000.000
12/21/2023 21:40:48,402000,-1000.000
12/21/2023 21:40:48,403000,-1000.000
12/21/2023 21:40:48,404000,-1000.000
12/21/2023 21:40:48,405000,-1000.000
12/21/2023 21:40:48,406000,-1000.000
12/21/2023 21:40:48,407000,-1000.000
12/21/2023 21:40:48,408000,-1000.000
12/21/2023 21:40:48,409000,-1000.000
12/21/2023 21:40:48,410000,-1000.000
12/21/2023 21:40:48,411000,-1000.000
12/21/2023 21:40:48,412000,-1000.000
12/21/2023 21:40:48,413000,-1000.000
12/21/2023 21:40:48,414000,-1000.000
12/21/2023 21:40:48,415000,-1000.000
12/21/2023 21:40:48,416000,-1000.000
12/21/2023 21:40:48,417000,-1000.000
12/21/2023 21:40:48,418000,-1000.000
12/21/2023 21:40:48,419000,-1000.000
12/21/2023 21:40:48,420000,-1000.000
12/21/2023 21:40:48,421000,-1000.000
12/21/2023 21:40:48,422000,-1000.000
12/21/2023 21:40:48,423000,-1000.000
12/21/2023 21:40:48,424000,-1000.000
12/21/2023 21:40:48,425000,-1000.000
12/21/2023 21:40:48,426000,-1000.000
12/21/2023 21:40:48,427000,-1000.000
12/21/2023 21:40:48,428000,-1000.000
12/21/2023 21:40:48,429000,-1000.000
12/21/2023 21:40:48,430000,-1000.000
12/21/2023 21:40:48,431000,-1000.000
12/21/2023 21:40:48,432000,-1000.000
12/21/2023 21:40:48,433000,-1000.000
12/21/2023 21:40:48,434000,-1000.000
12/21/2023 21:40:48,435000,-1000.000
12/21/2023 21:40:48,436000,-1000.000
12/21/2023 21:40:48,437000,-1000.000
12/21/2023 21:40:48,438000,-1000.000
12/21/2023 21:40:48,439000,-1000.000
12/21/2023 21:40:48,440000,-1000.000
12/21/2023 21:40:48,441000,-1000.000
12/21/2023 21:40:48,442000,-1000.000
12/21/2023 21:40:48,443000,-1000.000
12/21/2023 21:40:48,444000,-1000.000
12/21/2023 21:40:48,445000,-1000.000
12/21/2023 21:40:48,446000,-1000.000
12/21/2023 21:40:48,447000,-1000.000
12/21/2023 21:40:48,448000,-1000.000
12/21/2023 21:40:48,449000,-1000.000
12/21/2023 21:40:48,450000,-1000.000
12/21/2023 21:40:48,451000,-1000.000
12/21/2023 21:40:48,452000,-1000.000
12/21/2023 21:40:48,453000,-1000.000
12/21/2023 21:40:48,454000,-1000.000
12/21/2023 21:40:48,455000,-1000.000
12/21/2023 21:40:48,456000,-1000.000
12/21/2023 21:40:48,457000,-1000.000
12/21/2023 21:40:48,458000,-1000.000
12/21/2023 21:40:48,459000,-1000.000
12/21/2023 21:40:48,460000,-1000.000
12/21/2023 21:40:48,461000,-1000.000
12/21/2023 21:40:48,462000,-1000.000
12/21/2023 21:40:48,463000,-1000.000
12/21/2023 21:40:48,464000,-1000.000
12/21/2023 21:40:48,465000,-1000.000
12/21/2023 21:40:48,466000,-1000.000
12/21/2023 21:40:48,467000,-1000.000
12/21/2023 21:40:48,468000,-1000.000
12/21/2023 21:40:48,469000,-1000.000
12/21/2023 21:40:48,470000,-1000.000
12/21/2023 21:40:48,471000,-1000.000
12/21/2023 21:40:48,472000,-1000.000
12/21/2023 21:40:48,473000,-1000.000
12/21/2023 21:40:48,474000,-1000.000
12/21/2023 21:40:48,475000,-1000.000
12/21/2023 21:40:48,476000,-1000.000
12/21/2023 21:40:48,477000,-1000.000
12/21/2023 21:40:48,478000,-1000.000
12/21/2023 21:40:48,479000,-1000.000
12/21/2023 21:40:48,480000,-1000.000
12/21/2023 21:40:48,481000,-1000.000
12/21/2023 21:40:48,482000,-1000.000
12/21/2023 21:40:48,483000,-1000.000
12/21/2023 21:40:48,484000,-1000.000
12/21/2023 21:40:48,485000,-1000.000
12/21/2023 21:40:48,486000,-1000.000
12/21/2023 21:40:48,487000,-1000.000
12/21/2023 21:40:48,488000,-1000.000
12/21/2023 21:40:48,489000,-1000.000
12/21/2023 21:40:48,490000,-1000.000
12/21/2023 21:40:48,491000,-1000.000
12/21/2023 21:40:48,492000,-1000.000
12/21/2023 21:40:48,493000,-1000.000
12/21/2023 21:40:48,494000,-1000.000
12/21/2023 21:40:48,495000,-1000.000
12/21/2023 21:40:48,496000,-1000.000
12/21/2023 21:40:48,497000,-1000.000
12/21/2023 21:40:48,498000,-1000.000
12/21/2023 21:40:48,499000,-1000.000
12/21/2023 21:40:48,500000,-1000.000
12/21/2023 21:40:48,501000,-1000.000
12/21/2023 21:40:48,502000,-1000.000
12/21/2023 21:40:48,503000,-1000.000
12/21/2023 21:40:48,504000,-1000.000
12/21/2023 21:40:48,505000,-1000.000
12/21/2023 21:40:48,506000,-1000.000
12/21/2023 21:40:48,507000,-1000.000
12/21/2023 21:40:48,508000,-1000.000
12/21/2023 21:40:48,509000,-1000.000
12/21/2023 21:40:48,510000,-1000.000
12/21/2023 21:40:48,511000,-1000.000
12/21/2023 21:40:48,512000,-1000.000
12/21/2023 21:40:48,513000,-1000.000
12/21/2023 21:40:48,514000,-1000.000
12/21/2023 21:40:48,515000,-1000.000
12/21/2023 21:40:48,516000,-1000.000
12/21/2023 21:40:48,517000,-1000.000
12/21/2023 21:40:48,518000,-1000.000
12/21/2023 21:40:48,519000,-1000.000
12/21/2023 21:40:48,520000,-1000.000
12/21/2023 21:40:48,521000,-1000.000
12/21/2023 21:40:48,522000,-1000.000
12/21/2023 21:40:48,523000,-1000.000
12/21/2023 21:40:48,524000,-1000.000
12/21/2023 21:40:48,525000,-1000.000
12/21/2023 21:40:48,526000,-1000.000
12/21/2023 21:40:48,527000,-1000.000
12/21/2023 21:40:48,528000,-1000.000
12/21/2023 21:40:48,529000,-1000.000
12/21/2023 21:40:48,530000,-1000.000
12/21/2023 21:40:48,531000,-1000.000
12/21/2023 21:40:48,532000,-1000.000
12/21/2023 21:40:48,533000,-1000.000
12/21/2023 21:40:48,534000,-1000.000
12/21/2023 21:40:48,535000,-1000.000
12/21/2023 21:40:48,536000,-1000.000
12/21/2023 21:40:48,537000,-1000.000
12/21/2023 21:40:48,538000,-1000.000
12/21/2023 21:40:48,539000,-1000.000
12/21/2023 21:40:48,540000,-1000.000
12/21/2023 21:40:48,541000,-1000.000
12/21/2023 21:40:48,542000,-1000.000
12/21/2023 21:40:48,543000,-1000.000
12/21/2023 21:40:48,544000,-1000.000
12/21/2023 21:40:48,545000,-1000.000
12/21/2023 21:40:48,546000,-1000.000
12/21/2023 21:40:48,547000,-1000.000
12/21/2023 21:40:48,548000,-1000.000
12/21/2023 21:40:48,549000,-1000.000
12/21/2023 21:40:48,550000,-1000.000
12/21/2023 21:40:48,551000,-1000.000
12/21/2023 21:40:48,552000,-1000.000
12/21/2023 21:40:48,553000,-1000.000
12/21/2023 21:40:48,554000,-1000.000
12/21/2023 21:40:48,555000,-1000.000
12/21/2023 21:40:48,556000,-1000.000
12/21/2023 21:40:48,557000,-1000.000
12/21/2023 21:40:48,558000,-1000.000
12/21/2023 21:40:48,559000,-1000.000
12/21/2023 21:40:48,560000,-1000.000
12/21/2023 21:40:48,561000,-1000.000
12/21/2023 21:40:48,562000,-1000.000
12/21/2023 21:40:48,563000,-1000.000
12/21/2023 21:40:48,564000,-1000.000
12/21/2023 21:40:48,565000,-1000.000
12/21/2023 21:40:48,566000,-1000.000
12/21/2023 21:40:48,567000,-1000.000
12/21/2023 21:40:48,568000,-1000.000
12/21/2023 21:40:48,569000,-1000.000
12/21/2023 21:40:48,570000,-1000.000
12/21/2023 21:40:48,571000,-1000.000
12/21/2023 21:40:48,572000,-1000.000
12/21/2023 21:40:48,573000,-1000.000
12/21/2023 21:40:48,574000,-1000.000
12/21/2023 21:40:48,575000,-1000.000
12/21/2023 21:40:48,576000,-1000.000
12/21/2023 21:40:48,577000,-1000.000
12/21/2023 21:40:48,578000,-1000.000
12/21/2023 21:40:48,579000,-1000.000
12/21/2023 21:40:48,580000,-1000.000
12/21/2023 21:40:48,581000,-1000.000
12/21/2023 21:40:48,582000,-1000.000
12/21/2023 21:40:48,583000,-1000.000
12/21/2023 21:40:48,584000,-1000.000
12/21/2023 21:40:48,585000,-1000.000
12/21/2023 21:40:48,586000,-1000.000
12/21/2023 21:40:48,587000,-1000.000
12/21/2023 21:40:48,588000,-1000.000
12/21/2023 21:40:48,589000,-1000.000
12/21/2023 21:40:48,590000,-1000.000
12/21/2023 21:40:48,591000,-1000.000
12/21/2023 21:40:48,592000,-1000.000
12/21/2023 21:40:48,593000,-1000.000
12/21/2023 21:40:48,594000,-1000.000
12/21/2023 21:40:48,595000,-1000.000
12/21/2023 21:40:48,596000,-1000.000
12/21/2023 21:40:48,597000,-1000.000
12/21/2023 21:40:48,598000,-1000.000
12/21/2023 21:40:48,599000,-1000.000
12/21/2023 21:40:48,600000,-1000.000
12/21/2023 21:40:48,601000,-1000.000
12/21/2023 21:40:48,602000,-1000.000
12/21/2023 21:40:48,603000,-1000.000
12/21/2023 21:40:48,604000,-1000.000
12/21/2023 21:40:48,605000,-1000.000
12/21/2023 21:40:48,606000,-1000.000
12/21/2023 21:40:48,607000,-1000.000
12/21/2023 21:40:48,608000,-1000.000
12/21/2023 21:40:48,609000,-1000.000
12/21/2023 21:40:48,610000,-1000.000
12/21/2023 21:40:48,611000,-1000.000
12/21/2023 21:40:48,612000,-1000.000
12/21/2023 21:40:48,613000,-1000.000
12/21/2023 21:40:48,614000,-1000.000
12/21/2023 21:40:48,615000,-1000.000
12/21/2023 21:40:48,616000,-1000.000
12/21/2023 21:40:48,617000,-1000.000
12/21/2023 21:40:48,618000,-1000.000
12/21/2023 21:40:48,619000,-1000.000
12/21/2023 21:40:48,620000,-1000.000
12/21/2023 21:40:48,621000,-1000.000
12/21/2023 21:40:48,622000,-1000.000
12/21/2023 21:40:48,623000,-1000.000
12/21/2023 21:40:48,624000,-1000.000
12/21/2023 21:40:48,625000,-1000.000
12/21/2023 21:40:48,626000,-1000.000
12/21/2023 21:40:48,627000,-1000.000
12/21/2023 21:40:48,628000,-1000.000
12/21/2023 21:40:48,629000,-1000.000
12/21/2023 21:40:48,630000,-1000.000
12/21/2023 21:40:48,631000,-1000.000
12/21/2023 21:40:48,632000,-1000.000
12/21/2023 21:40:48,633000,-1000.000
12/21/2023 21:40:48,634000,-1000.000
12/21/2023 21:40:48,635000,-1000.000
12/21/2023 21:40:48,636000,-1000.000
12/21/2023 21:40:48,637000,-1000.000
12/21/2023 21:40:48,638000,-1000.000
12/21/2023 21:40:48,639000,-1000.000
12/21/2023 21:40:48,640000,-1000.000
12/21/2023 21:40:48,641000,-1000.000
12/21/2023 21:40:48,642000,-1000.000
12/21/2023 21:40:48,643000,-1000.000
12/21/2023 21:40:48,644000,-1000.000
12/21/2023 21:40:48,645000,-1000.000
12/21/2023 21:40:48,646000,-1000.000
12/21/2023 21:40:48,647000,-1000.000
12/21/2023 21:40:48,648000,-1000.000
12/21/2023 21:40:48,649000,-1000.000
12/21/2023 21:40:48,650000,-1000.000
12/21/2023 21:40:48,651000,-1000.000
12/21/2023 21:40:48,652000,-1000.000
12/21/2023 21:40:48,653000,-1000.000
12/21/2023 21:40:48,654000,-1000.000
12/21/2023 21:40:48,655000,-1000.000
12/21/2023 21:40:48,656000,-1000.000
12/21/2023 21:40:48,657000,-1000.000
12/21/2023 21:40:48,658000,-1000.000
12/21/2023 21:40:48,659000,-1000.000
12/21/2023 21:40:48,660000,-1000.000
12/21/2023 21:40:48,661000,-1000.000
12/21/2023 21:40:48,662000,-1000.000
12/21/2023 21:40:48,663000,-1000.000
12/21/2023 21:40:48,664000,-1000.000
12/21/2023 21:40:48,665000,-1000.000
12/21/2023 21:40:48,666000,-1000.000
12/21/2023 21:40:48,667000,-1000.000
12/21/2023 21:40:48,668000,-1000.000
12/21/2023 21:40:48,669000,-1000.000
12/21/2023 21:40:48,670000,-1000.000
12/21/2023 21:40:48,671000,-1000.000
